328265,sub_sample_food,cholesterol cheese cheddar natural shredded sharp kraft (azinga) - nfy120wu1,1,1/4/2019
328274,sub_sample_food,minerals cheese cheddar natural shredded sharp store brand my essentials (azgancpa) - nfy120wv4,1,1/4/2019
328275,sub_sample_food,niacin cheese cheddar natural shredded sharp store brand my essentials (azgancpa) - nfy120wv5,1,1/4/2019
328276,sub_sample_food,proximates cheese cheddar natural shredded sharp store brand my essentials (azgancpa) - nfy120wv6,1,1/4/2019
328277,sub_sample_food,riboflavin cheese cheddar natural shredded sharp store brand my essentials (azgancpa) - nfy120wv7,1,1/4/2019
328278,sub_sample_food,selenium cheese cheddar natural shredded sharp store brand my essentials (azgancpa) - nfy120wv8,1,1/4/2019
328279,sub_sample_food,thiamin cheese cheddar natural shredded sharp store brand my essentials (azgancpa) - nfy120wv9,1,1/4/2019
328280,sub_sample_food,vitamin b6 cheese cheddar natural shredded sharp store brand my essentials (azgancpa) - nfy120wva,1,1/4/2019
328281,sub_sample_food,fatty acids cheese cheddar natural shredded sharp store brand my essentials (azgancpa) - nfy120wvb,1,1/4/2019
328282,sub_sample_food,pantothenic acid cheese cheddar natural shredded sharp store brand my essentials (azgancpa) - nfy120wvc,1,1/4/2019
328283,sub_sample_food,vitamin b12 cheese cheddar natural shredded sharp store brand my essentials (azgancpa) - nfy120wvd,1,1/4/2019
328284,sub_sample_food,cholesterol cheese cheddar natural shredded sharp store brand my essentials (azgancpa) - nfy120wvf,1,1/4/2019
328285,sub_sample_food,vitamin k cheese cheddar natural shredded sharp store brand my essentials (azgancpa) - nfy120wve,1,1/4/2019
328293,sub_sample_food,minerals cheese cheddar natural shredded sharp store brand skroger (ca2kytx) - nfy120wuj,1,1/4/2019
328294,sub_sample_food,niacin cheese cheddar natural shredded sharp store brand skroger (ca2kytx) - nfy120wuk,1,1/4/2019
328295,sub_sample_food,proximates cheese cheddar natural shredded sharp store brand skroger (ca2kytx) - nfy120wul,1,1/4/2019
328296,sub_sample_food,riboflavin cheese cheddar natural shredded sharp store brand skroger (ca2kytx) - nfy120wum,1,1/4/2019
328297,sub_sample_food,selenium cheese cheddar natural shredded sharp store brand skroger (ca2kytx) - nfy120wun,1,1/4/2019
328298,sub_sample_food,sugars cheese cheddar natural shredded sharp store brand skroger (ca2kytx) - nfy120wuo,1,1/4/2019
328299,sub_sample_food,thiamin cheese cheddar natural shredded sharp store brand skroger (ca2kytx) - nfy120wup,1,1/4/2019
328300,sub_sample_food,vitamin b6 cheese cheddar natural shredded sharp store brand skroger (ca2kytx) - nfy120wuq,1,1/4/2019
328301,sub_sample_food,fatty acids cheese cheddar natural shredded sharp store brand skroger (ca2kytx) - nfy120wur,1,1/4/2019
328302,sub_sample_food,pantothenic acid cheese cheddar natural shredded sharp store brand skroger (ca2kytx) - nfy120wus,1,1/4/2019
328303,sub_sample_food,vitamin b12 cheese cheddar natural shredded sharp store brand skroger (ca2kytx) - nfy120wut,1,1/4/2019
328304,sub_sample_food,cholesterol cheese cheddar natural shredded sharp store brand skroger (ca2kytx) - nfy120wuu,1,1/4/2019
328312,sub_sample_food,retinol cheese cheddar natural shredded sharp kraft (kynenc) - nfy120wt1,1,1/4/2019
328313,sub_sample_food,minerals cheese cheddar natural shredded sharp kraft (kynenc) - nfy120wt3,1,1/4/2019
328314,sub_sample_food,niacin cheese cheddar natural shredded sharp kraft (kynenc) - nfy120wt4,1,1/4/2019
328315,sub_sample_food,proximates cheese cheddar natural shredded sharp kraft (kynenc) - nfy120wt5,1,1/4/2019
328316,sub_sample_food,riboflavin cheese cheddar natural shredded sharp kraft (kynenc) - nfy120wt6,1,1/4/2019
328317,sub_sample_food,selenium cheese cheddar natural shredded sharp kraft (kynenc) - nfy120wt7,1,1/4/2019
328318,sub_sample_food,sugars cheese cheddar natural shredded sharp kraft (kynenc) - nfy120wt8,1,1/4/2019
328319,sub_sample_food,thiamin cheese cheddar natural shredded sharp kraft (kynenc) - nfy120wt9,1,1/4/2019
328320,sub_sample_food,vitamin b6 cheese cheddar natural shredded sharp kraft (kynenc) - nfy120wta,1,1/4/2019
328321,sub_sample_food,fatty acids cheese cheddar natural shredded sharp kraft (kynenc) - nfy120wtb,1,1/4/2019
328322,sub_sample_food,pantothenic acid cheese cheddar natural shredded sharp kraft (kynenc) - nfy120wtc,1,1/4/2019
328323,sub_sample_food,vitamin b12 cheese cheddar natural shredded sharp kraft (kynenc) - nfy120wtd,1,1/4/2019
328324,sub_sample_food,cholesterol cheese cheddar natural shredded sharp kraft (kynenc) - nfy120wtg,1,1/4/2019
328325,sub_sample_food,vitamin k cheese cheddar natural shredded sharp kraft (kynenc) - nfy120wte,1,1/4/2019
328333,sub_sample_food,minerals cheese cheddar natural shredded mild kraft (paia) - nfy120wp8,1,1/4/2019
328334,sub_sample_food,proximates cheese cheddar natural shredded mild kraft (paia) - nfy120wp9,1,1/4/2019
328342,sub_sample_food,proximates cheese cheddar natural shredded mild store brand essential everyday (gaiapa) - nfy120wqt,1,1/4/2019
328343,sub_sample_food,fatty acids cheese cheddar natural shredded mild store brand essential everyday (gaiapa) - nfy120wqu,1,1/4/2019
328349,sub_sample_food,minerals cheese cheddar natural shredded sharp kraft (paca1iatx) - nfy120wst,1,1/4/2019
328350,sub_sample_food,proximates cheese cheddar natural shredded sharp kraft (paca1iatx) - nfy120wsu,1,1/4/2019
328356,sub_sample_food,proximates cheese cheddar natural shredded sharp store brand shop rite (iainnj) - nfy120wua,1,1/4/2019
328357,sub_sample_food,fatty acids cheese cheddar natural shredded sharp store brand shop rite (iainnj) - nfy120wub,1,1/4/2019
328365,sub_sample_food,minerals cheese cheddar natural shredded mild kraft (inga) - nfy120wq9,1,1/4/2019
328366,sub_sample_food,niacin cheese cheddar natural shredded mild kraft (inga) - nfy120wqa,1,1/4/2019
328367,sub_sample_food,proximates cheese cheddar natural shredded mild kraft (inga) - nfy120wqb,1,1/4/2019
328368,sub_sample_food,riboflavin cheese cheddar natural shredded mild kraft (inga) - nfy120wqc,1,1/4/2019
328369,sub_sample_food,selenium cheese cheddar natural shredded mild kraft (inga) - nfy120wqd,1,1/4/2019
328370,sub_sample_food,thiamin cheese cheddar natural shredded mild kraft (inga) - nfy120wqe,1,1/4/2019
328371,sub_sample_food,vitamin b6 cheese cheddar natural shredded mild kraft (inga) - nfy120wqf,1,1/4/2019
328372,sub_sample_food,fatty acids cheese cheddar natural shredded mild kraft (inga) - nfy120wqg,1,1/4/2019
328373,sub_sample_food,pantothenic acid cheese cheddar natural shredded mild kraft (inga) - nfy120wqh,1,1/4/2019
328374,sub_sample_food,vitamin b12 cheese cheddar natural shredded mild kraft (inga) - nfy120wqi,1,1/4/2019
328375,sub_sample_food,cholesterol cheese cheddar natural shredded mild kraft (inga) - nfy120wqj,1,1/4/2019
328382,sub_sample_food,minerals cheese cheddar natural shredded mild store brand great value (ca1kyne) - nfy120wr2,1,1/4/2019
328383,sub_sample_food,niacin cheese cheddar natural shredded mild store brand great value (ca1kyne) - nfy120wr3,1,1/4/2019
328384,sub_sample_food,riboflavin cheese cheddar natural shredded mild store brand great value (ca1kyne) - nfy120wr5,1,1/4/2019
328385,sub_sample_food,selenium cheese cheddar natural shredded mild store brand great value (ca1kyne) - nfy120wr6,1,1/4/2019
328386,sub_sample_food,sugars cheese cheddar natural shredded mild store brand great value (ca1kyne) - nfy120wr7,1,1/4/2019
328387,sub_sample_food,thiamin cheese cheddar natural shredded mild store brand great value (ca1kyne) - nfy120wr8,1,1/4/2019
328388,sub_sample_food,vitamin b6 cheese cheddar natural shredded mild store brand great value (ca1kyne) - nfy120wr9,1,1/4/2019
328389,sub_sample_food,fatty acids cheese cheddar natural shredded mild store brand great value (ca1kyne) - nfy120wra,1,1/4/2019
328390,sub_sample_food,pantothenic acid cheese cheddar natural shredded mild store brand great value (ca1kyne) - nfy120wrb,1,1/4/2019
328391,sub_sample_food,vitamin b12 cheese cheddar natural shredded mild store brand great value (ca1kyne) - nfy120wre,1,1/4/2019
328392,sub_sample_food,cholesterol cheese cheddar natural shredded mild store brand great value (ca1kyne) - nfy120wrg,1,1/4/2019
328393,sub_sample_food,vitamin k cheese cheddar natural shredded mild store brand great value (ca1kyne) - nfy120wrf,1,1/4/2019
328402,sub_sample_food,minerals cheese cheddar natural shredded mild store brand wegmans (azinnjnc) - nfy120wrr,1,1/4/2019
328403,sub_sample_food,niacin cheese cheddar natural shredded mild store brand wegmans (azinnjnc) - nfy120wrs,1,1/4/2019
328404,sub_sample_food,proximates cheese cheddar natural shredded mild store brand wegmans (azinnjnc) - nfy120wrt,1,1/4/2019
328405,sub_sample_food,riboflavin cheese cheddar natural shredded mild store brand wegmans (azinnjnc) - nfy120wru,1,1/4/2019
328406,sub_sample_food,selenium cheese cheddar natural shredded mild store brand wegmans (azinnjnc) - nfy120wrv,1,1/4/2019
328407,sub_sample_food,thiamin cheese cheddar natural shredded mild store brand wegmans (azinnjnc) - nfy120wrw,1,1/4/2019
328408,sub_sample_food,vitamin b6 cheese cheddar natural shredded mild store brand wegmans (azinnjnc) - nfy120wrx,1,1/4/2019
328409,sub_sample_food,fatty acids cheese cheddar natural shredded mild store brand wegmans (azinnjnc) - nfy120wry,1,1/4/2019
328410,sub_sample_food,pantothenic acid cheese cheddar natural shredded mild store brand wegmans (azinnjnc) - nfy120wrz,1,1/4/2019
328411,sub_sample_food,vitamin b12 cheese cheddar natural shredded mild store brand wegmans (azinnjnc) - nfy120ws0,1,1/4/2019
328412,sub_sample_food,cholesterol cheese cheddar natural shredded mild store brand wegmans (azinnjnc) - nfy120ws1,1,1/4/2019
328420,sub_sample_food,minerals cheese cheddar natural shredded mild store brand skroger (ca2tx) - nfy120wsb,1,1/4/2019
328421,sub_sample_food,niacin cheese cheddar natural shredded mild store brand skroger (ca2tx) - nfy120wsc,1,1/4/2019
328422,sub_sample_food,proximates cheese cheddar natural shredded mild store brand skroger (ca2tx) - nfy120wsd,1,1/4/2019
328423,sub_sample_food,riboflavin cheese cheddar natural shredded mild store brand skroger (ca2tx) - nfy120wse,1,1/4/2019
328424,sub_sample_food,selenium cheese cheddar natural shredded mild store brand skroger (ca2tx) - nfy120wsf,1,1/4/2019
328425,sub_sample_food,thiamin cheese cheddar natural shredded mild store brand skroger (ca2tx) - nfy120wsg,1,1/4/2019
328426,sub_sample_food,vitamin b6 cheese cheddar natural shredded mild store brand skroger (ca2tx) - nfy120wsh,1,1/4/2019
328427,sub_sample_food,fatty acids cheese cheddar natural shredded mild store brand skroger (ca2tx) - nfy120wsi,1,1/4/2019
328428,sub_sample_food,pantothenic acid cheese cheddar natural shredded mild store brand skroger (ca2tx) - nfy120wsj,1,1/4/2019
328429,sub_sample_food,vitamin b12 cheese cheddar natural shredded mild store brand skroger (ca2tx) - nfy120wsk,1,1/4/2019
328430,sub_sample_food,tocopherols cheese cheddar natural shredded mild store brand skroger (ca2tx) - nfy120wsa,1,1/4/2019
328431,sub_sample_food,cholesterol cheese cheddar natural shredded mild store brand skroger (ca2tx) - nfy120wsm,1,1/4/2019
328439,sub_sample_food,minerals cheese cheddar mild block/chunk kraft (paca1va) - nfy120ww7,1,1/4/2019
328440,sub_sample_food,fatty acids cheese cheddar mild block/chunk kraft (paca1va) - nfy120ww8,1,1/4/2019
328441,sub_sample_food,proximates cheese cheddar mild block/chunk kraft (paca1va) - nfy120ww9,1,1/4/2019
328448,sub_sample_food,selenium cheese cheddar sharp block/chunk kraft (paca1ia) - nfy120wz9,1,1/4/2019
328449,sub_sample_food,thiamin cheese cheddar sharp block/chunk kraft (paca1ia) - nfy120wza,1,1/4/2019
328450,sub_sample_food,vitamin b6 cheese cheddar sharp block/chunk kraft (paca1ia) - nfy120wzb,1,1/4/2019
328451,sub_sample_food,fatty acids cheese cheddar sharp block/chunk kraft (paca1ia) - nfy120wzc,1,1/4/2019
328452,sub_sample_food,proximates cheese cheddar sharp block/chunk kraft (paca1ia) - nfy120wzd,1,1/4/2019
328453,sub_sample_food,vitamin b12 cheese cheddar sharp block/chunk kraft (paca1ia) - nfy120wze,1,1/4/2019
328461,sub_sample_food,minerals cheese cheddar mild block/chunk kraft (ingatx) - nfy120wx4,1,1/4/2019
328462,sub_sample_food,niacin cheese cheddar mild block/chunk kraft (ingatx) - nfy120wx5,1,1/4/2019
328463,sub_sample_food,pantothenic acid cheese cheddar mild block/chunk kraft (ingatx) - nfy120wx6,1,1/4/2019
328464,sub_sample_food,selenium cheese cheddar mild block/chunk kraft (ingatx) - nfy120wx8,1,1/4/2019
328465,sub_sample_food,thiamin cheese cheddar mild block/chunk kraft (ingatx) - nfy120wx9,1,1/4/2019
328466,sub_sample_food,vitamin b6 cheese cheddar mild block/chunk kraft (ingatx) - nfy120wxa,1,1/4/2019
328467,sub_sample_food,fatty acids cheese cheddar mild block/chunk kraft (ingatx) - nfy120wxb,1,1/4/2019
328468,sub_sample_food,proximates cheese cheddar mild block/chunk kraft (ingatx) - nfy120wxc,1,1/4/2019
328469,sub_sample_food,vitamin b12 cheese cheddar mild block/chunk kraft (ingatx) - nfy120wxd,1,1/4/2019
328470,sub_sample_food,riboflavin cheese cheddar mild block/chunk kraft (ingatx) - nfy120wxg,1,1/4/2019
328471,sub_sample_food,cholesterol cheese cheddar mild block/chunk kraft (ingatx) - nfy120wxe,1,1/4/2019
328477,sub_sample_food,minerals cheese cheddar mild block/chunk store brand great value (ca1kyne) - nfy120wxw,1,1/4/2019
328478,sub_sample_food,niacin cheese cheddar mild block/chunk store brand great value (ca1kyne) - nfy120wxx,1,1/4/2019
328479,sub_sample_food,pantothenic acid cheese cheddar mild block/chunk store brand great value (ca1kyne) - nfy120wxy,1,1/4/2019
328480,sub_sample_food,riboflavin cheese cheddar mild block/chunk store brand great value (ca1kyne) - nfy120wxz,1,1/4/2019
328481,sub_sample_food,selenium cheese cheddar mild block/chunk store brand great value (ca1kyne) - nfy120wy0,1,1/4/2019
328482,sub_sample_food,sugars cheese cheddar mild block/chunk store brand great value (ca1kyne) - nfy120wy1,1,1/4/2019
328483,sub_sample_food,thiamin cheese cheddar mild block/chunk store brand great value (ca1kyne) - nfy120wy2,1,1/4/2019
328484,sub_sample_food,vitamin b6 cheese cheddar mild block/chunk store brand great value (ca1kyne) - nfy120wy3,1,1/4/2019
328485,sub_sample_food,fatty acids cheese cheddar mild block/chunk store brand great value (ca1kyne) - nfy120wy4,1,1/4/2019
328486,sub_sample_food,proximates cheese cheddar mild block/chunk store brand great value (ca1kyne) - nfy120wy5,1,1/4/2019
328487,sub_sample_food,vitamin b12 cheese cheddar mild block/chunk store brand great value (ca1kyne) - nfy120wy6,1,1/4/2019
328488,sub_sample_food,cholesterol cheese cheddar mild block/chunk store brand great value (ca1kyne) - nfy120wy8,1,1/4/2019
328489,sub_sample_food,vitamin k cheese cheddar mild block/chunk store brand great value (ca1kyne) - nfy120wy7,1,1/4/2019
328496,sub_sample_food,minerals cheese cheddar mild block/chunk store brand food club (azinga) - nfy120wyq,1,1/4/2019
328497,sub_sample_food,niacin cheese cheddar mild block/chunk store brand food club (azinga) - nfy120wyr,1,1/4/2019
328498,sub_sample_food,pantothenic acid cheese cheddar mild block/chunk store brand food club (azinga) - nfy120wys,1,1/4/2019
328499,sub_sample_food,riboflavin cheese cheddar mild block/chunk store brand food club (azinga) - nfy120wyt,1,1/4/2019
328500,sub_sample_food,selenium cheese cheddar mild block/chunk store brand food club (azinga) - nfy120wyu,1,1/4/2019
328501,sub_sample_food,thiamin cheese cheddar mild block/chunk store brand food club (azinga) - nfy120wyv,1,1/4/2019
328502,sub_sample_food,vitamin b6 cheese cheddar mild block/chunk store brand food club (azinga) - nfy120wyw,1,1/4/2019
328503,sub_sample_food,fatty acids cheese cheddar mild block/chunk store brand food club (azinga) - nfy120wyx,1,1/4/2019
328504,sub_sample_food,proximates cheese cheddar mild block/chunk store brand food club (azinga) - nfy120wyy,1,1/4/2019
328505,sub_sample_food,vitamin b12 cheese cheddar mild block/chunk store brand food club (azinga) - nfy120wyz,1,1/4/2019
328506,sub_sample_food,tocopherols cheese cheddar mild block/chunk store brand food club (azinga) - nfy120wyp,1,1/4/2019
328507,sub_sample_food,cholesterol cheese cheddar mild block/chunk store brand food club (azinga) - nfy120wz0,1,1/4/2019
328514,sub_sample_food,retinol cheese cheddar mild block/chunk kraft (kynenc) - nfy120wwf,1,1/4/2019
328515,sub_sample_food,minerals cheese cheddar mild block/chunk kraft (kynenc) - nfy120wwh,1,1/4/2019
328516,sub_sample_food,niacin cheese cheddar mild block/chunk kraft (kynenc) - nfy120wwi,1,1/4/2019
328517,sub_sample_food,pantothenic acid cheese cheddar mild block/chunk kraft (kynenc) - nfy120wwj,1,1/4/2019
328518,sub_sample_food,riboflavin cheese cheddar mild block/chunk kraft (kynenc) - nfy120wwk,1,1/4/2019
328519,sub_sample_food,selenium cheese cheddar mild block/chunk kraft (kynenc) - nfy120wwl,1,1/4/2019
328520,sub_sample_food,sugars cheese cheddar mild block/chunk kraft (kynenc) - nfy120wwm,1,1/4/2019
328521,sub_sample_food,thiamin cheese cheddar mild block/chunk kraft (kynenc) - nfy120wwn,1,1/4/2019
328522,sub_sample_food,vitamin b6 cheese cheddar mild block/chunk kraft (kynenc) - nfy120wwo,1,1/4/2019
328523,sub_sample_food,fatty acids cheese cheddar mild block/chunk kraft (kynenc) - nfy120wwp,1,1/4/2019
328524,sub_sample_food,proximates cheese cheddar mild block/chunk kraft (kynenc) - nfy120wwq,1,1/4/2019
328525,sub_sample_food,vitamin b12 cheese cheddar mild block/chunk kraft (kynenc) - nfy120wwr,1,1/4/2019
328526,sub_sample_food,tocopherols cheese cheddar mild block/chunk kraft (kynenc) - nfy120wwg,1,1/4/2019
328527,sub_sample_food,cholesterol cheese cheddar mild block/chunk kraft (kynenc) - nfy120wwv,1,1/4/2019
